
-1,0.325,0.4888888888888889,1.0,2.5404303792822823E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8146018632350985E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.5633219646968722E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5102723971322484E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6175859795175545E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5295670447325166E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3688517271970976E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.493936458653631E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.526945812064545E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.364853930060014E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.480408301527481E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.4016885174119134E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.542218675070105E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8163634709408708E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.5651010166127503E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5121043146139544E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6194863803026147E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5314213685803555E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3706973994275298E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.495701187402845E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.5287735126167666E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.3666658838570207E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4821982779975392E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.403543238332929E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.544006980115416E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8181250795288306E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.566880070024781E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5139359066798683E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.621386130515154E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5332754186441272E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3725428597604234E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.4974650393993486E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.5306019902093392E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.368477844971536E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4839884313982744E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.405397967578525E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.5457952966745336E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8198866882135507E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.568659127902447E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5157673233349293E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6232857959520902E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.535130251086897E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.374388327941267E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.4992290960400596E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.532430412107174E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.3702898325792637E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.485778759215497E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.4072527235147566E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.5475836400170803E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.821648317792378E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.570438206456003E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.517600017647575E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.62518583696614E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5369856143823862E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.376232871657627E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.5009932539526857E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.5342585441395525E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.372101837754416E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4875691538996637E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.4091074939590394E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.549371996914962E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.823409955797782E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.5722172959778048E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5194347067288563E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6270862858132683E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.538841638496679E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.378077947713639E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.50275779283668E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.536087151696828E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.3739138576433554E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4893596011565797E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.410962276771081E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.551160362394852E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8251716000827707E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.5739963938804757E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.521269389207559E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6289866875857007E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5406969296825416E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3799230429170903E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.5045222483104154E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.537915693794862E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.3757258854670014E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4911500686103433E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.4128170638690405E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.5529487286140263E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8269332416650835E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.5757754912117578E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5231037986735463E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6308868769931056E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.54255106724509E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3817650306200422E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.506287010124487E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.53974398096826E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.377537944961739E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4929405648036975E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.4146718793919116E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.554737119140125E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.8286949054461382E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.5775546137315605E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.5249362904645327E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6327868907730862E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5444055807638012E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3836097793496687E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.508051700914219E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.5415728073140956E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.3793500352511827E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4947310894306336E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.41652672289913E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.5565255363139212E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.830456587825887E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.675,0.4444444444444444,1.0,2.579333759229318E7,0.0,5.4531553E-13,5.4531553E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.2,0.4444444444444444,1.0,2.526768184975289E7,0.0,-1.5565847E-12,-1.5565847E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.0,0.0,1.0,2.6346869242806397E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.14166666666666666,0.28888888888888886,1.0,2.5462597102620788E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.7138888888888889,0.5333333333333333,1.0,2.3854548361462053E7,0.0,1.8189894E-12,1.8189894E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.3333333333333333,0.35555555555555557,1.0,2.509816498978994E7,0.0,-9.094947E-13,-9.094947E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0.15833333333333333,0.3,1.0,2.5434010995160397E7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.7972222222222223,0.8666666666666667,1.0,2.3811621273815535E7,0.0,9.3801497E-13,9.3801497E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.8833333333333333,0.5222222222222223,1.0,2.4965215866321065E7,0.0,2.1951664E-11,2.1951664E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.44722222222222224,0.7111111111111111,1.0,2.418381568064518E7,0.0,1.9133729E-13,1.9133729E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.325,0.4888888888888889,1.0,2.5583139518319592E7,0.0,4.6850583E-12,4.6850583E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1,0.6555555555555556,0.1,1.0,2.832218263466239E7,0.0,-1.1732962E-11,-1.1732962E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
