 C/No Max,isLOS,,,,,,,
32,0,1625,0.269538462,,,,,
32,0,1626,0.269372694,,,,,
32,0,1627,0.26920713,,,,,
32,0,1628,0.269041769,,,,,
32,0,1629,0.268876611,,,,,
32,0,1630,0.268711656,,,,,
32,0,1631,0.268546904,,,,,
32,0,1632,0.268382353,,,,,
32,0,1633,0.268218004,,,,,
32,1,1634,0.268665851,,,,,
32,1,1635,0.26911315,,,,,
32,1,1636,0.269559902,,,,,
32,1,1637,0.270006109,,,,,
32,1,1638,0.27045177,,,,,
32,1,1639,0.270896888,,,,,
32,1,1640,0.271341463,,,,,
32,1,1641,0.271785497,,,,,
32,1,1642,0.272228989,,,,,
32,1,1643,0.272671942,,,,,
32,1,1644,0.273114355,,,,,
32,1,1645,0.273556231,,,,,
32,0,1646,0.273390036,,,,,
32,0,1647,0.273224044,,,,,
32,0,1648,0.273058252,,,,,
32,0,1649,0.272892662,,,,,
32,0,1650,0.272727273,,,,,
32,0,1651,0.272562084,,,,,
32,0,1652,0.272397094,,,,,
32,0,1653,0.272232305,,,,,
32,0,1654,0.272067715,,,,,
32,0,1655,0.271903323,,,,,
32,0,1656,0.27173913,,,,,
32,1,1657,0.272178636,,,,,
32,1,1658,0.272617612,,,,,
32,1,1659,0.273056058,,,,,
32,1,1660,0.273493976,,,,,
32,1,1661,0.273931367,,,,,
33,1,1662,0.274368231,,,,,
33,1,1663,0.27480457,,,,,
33,1,1664,0.275240385,,,,,
33,1,1665,0.275675676,,,,,
33,1,1666,0.276110444,,,,,
33,1,1667,0.276544691,,,,,
33,1,1668,0.276978417,,,,,
33,1,1669,0.277411624,,,,,
33,1,1670,0.277844311,,,,,
33,1,1671,0.278276481,,,,,
33,1,1672,0.278708134,,,,,
33,1,1673,0.279139271,,,,,
33,1,1674,0.279569892,,,,,
33,1,1675,0.28,,,,,
33,0,1676,0.279832936,,,,,
33,0,1677,0.27966607,,,,,
33,0,1678,0.279499404,,,,,
33,0,1679,0.279332936,,,,,
33,0,1680,0.279166667,,,,,
33,0,1681,0.279000595,,,,,
33,1,1682,0.279429251,,,,,
33,1,1683,0.279857398,,,,,
33,1,1684,0.280285036,,,,,
33,1,1685,0.280712166,,,,,
33,1,1686,0.28113879,,,,,
33,1,1687,0.281564908,,,,,
33,1,1688,0.281990521,,,,,
33,1,1689,0.282415631,,,,,
33,1,1690,0.282840237,,,,,
33,1,1691,0.283264341,,,,,
33,1,1692,0.283687943,,,,,
33,1,1693,0.284111045,,,,,
33,1,1694,0.284533648,,,,,
33,1,1695,0.284955752,,,,,
33,1,1696,0.285377358,,,,,
33,1,1697,0.285798468,,,,,
33,1,1698,0.286219081,,,,,
33,1,1699,0.2866392,,,,,
33,1,1700,0.287058824,,,,,
33,0,1701,0.286890065,,,,,
33,0,1702,0.286721504,,,,,
33,0,1703,0.286553142,,,,,
33,0,1704,0.286384977,,,,,
33,0,1705,0.286217009,,,,,
33,0,1706,0.286049238,,,,,
33,0,1707,0.285881664,,,,,
33,0,1708,0.285714286,,,,,
33,0,1709,0.285547104,,,,,
33,0,1710,0.285380117,,,,,
33,0,1711,0.285213326,,,,,
33,0,1712,0.285046729,,,,,
33,0,1713,0.284880327,,,,,
33,0,1714,0.284714119,,,,,
33,0,1715,0.284548105,,,,,
33,0,1716,0.284382284,,,,,
33,0,1717,0.284216657,,,,,
33,0,1718,0.284051222,,,,,
33,0,1719,0.28388598,,,,,
33,0,1720,0.28372093,,,,,
33,0,1721,0.283556072,,,,,
33,0,1722,0.283391405,,,,,
33,0,1723,0.28322693,,,,,
33,1,1724,0.283642691,,,,,
33,0,1725,0.283478261,,,,,
33,0,1726,0.283314021,,,,,
33,0,1727,0.283149971,,,,,
33,0,1728,0.282986111,,,,,
33,0,1729,0.282822441,,,,,
33,0,1730,0.28265896,,,,,
33,0,1731,0.282495667,,,,,
33,0,1732,0.282332564,,,,,
33,0,1733,0.282169648,,,,,
33,0,1734,0.28200692,,,,,
33,0,1735,0.28184438,,,,,
33,1,1736,0.282258065,,,,,
33,1,1737,0.282671272,,,,,
33,1,1738,0.283084005,,,,,
33,1,1739,0.283496262,,,,,
33,1,1740,0.283908046,,,,,
33,1,1741,0.284319357,,,,,
33,1,1742,0.284730195,,,,,
33,1,1743,0.285140562,,,,,
33,1,1744,0.285550459,,,,,
33,1,1745,0.285959885,,,,,
33,1,1746,0.286368843,,,,,
33,1,1747,0.286777333,,,,,
33,1,1748,0.287185355,,,,,
33,1,1749,0.28759291,,,,,
33,1,1750,0.288,,,,,
33,1,1751,0.288406625,,,,,
33,1,1752,0.288812785,,,,,
33,1,1753,0.289218483,,,,,
33,1,1754,0.289623717,,,,,
33,1,1755,0.29002849,,,,,
33,1,1756,0.290432802,,,,,
33,1,1757,0.290836653,,,,,
33,1,1758,0.291240046,,,,,
33,1,1759,0.291642979,,,,,
33,1,1760,0.292045455,,,,,
33,0,1761,0.291879614,,,,,
33,0,1762,0.291713961,,,,,
33,0,1763,0.291548497,,,,,
33,0,1764,0.29138322,,,,,
33,1,1765,0.291784703,,,,,
33,1,1766,0.29218573,,,,,
33,1,1767,0.292586304,,,,,
33,1,1768,0.292986425,,,,,
33,1,1769,0.293386094,,,,,
33,0,1770,0.293220339,,,,,
33,0,1771,0.293054771,,,,,
33,0,1772,0.292889391,,,,,
33,0,1773,0.292724196,,,,,
33,0,1774,0.292559188,,,,,
33,0,1775,0.292394366,,,,,
33,0,1776,0.29222973,,,,,
33,0,1777,0.292065279,,,,,
33,0,1778,0.291901012,,,,,
33,0,1779,0.291736931,,,,,
33,0,1780,0.291573034,,,,,
33,0,1781,0.291409321,,,,,
33,1,1782,0.291806958,,,,,
33,1,1783,0.29220415,,,,,
33,1,1784,0.292600897,,,,,
33,1,1785,0.292997199,,,,,
33,1,1786,0.293393057,,,,,
33,1,1787,0.293788472,,,,,
33,1,1788,0.294183445,,,,,
33,1,1789,0.294577977,,,,,
33,1,1790,0.294972067,,,,,
33,1,1791,0.295365717,,,,,
33,1,1792,0.295758929,,,,,
33,1,1793,0.296151701,,,,,
33,0,1794,0.295986622,,,,,
33,0,1795,0.295821727,,,,,
33,0,1796,0.295657016,,,,,
33,0,1797,0.295492487,,,,,
33,0,1798,0.295328142,,,,,
33,0,1799,0.29516398,,,,,
33,0,1800,0.295,,,,,
33,0,1801,0.294836202,,,,,
33,1,1802,0.295227525,,,,,
33,1,1803,0.295618414,,,,,
33,1,1804,0.296008869,,,,,
33,1,1805,0.296398892,,,,,
33,1,1806,0.296788483,,,,,
33,1,1807,0.297177643,,,,,
33,1,1808,0.297566372,,,,,
33,1,1809,0.297954671,,,,,
33,1,1810,0.298342541,,,,,
34,1,1811,0.298729983,,,,,
34,1,1812,0.299116998,,,,,
34,1,1813,0.299503585,,,,,
34,1,1814,0.299889746,,,,,
34,1,1815,0.300275482,,,,,
34,1,1816,0.300660793,,,,,
34,0,1817,0.300495322,,,,,
34,0,1818,0.300330033,,,,,
34,0,1819,0.300164926,,,,,
34,0,1820,0.3,,,,,
34,0,1821,0.299835255,,,,,
34,0,1822,0.299670692,,,,,
34,0,1823,0.299506308,,,,,
34,0,1824,0.299342105,,,,,
34,0,1825,0.299178082,,,,,
34,0,1826,0.299014239,,,,,
34,1,1827,0.29939792,,,,,
34,1,1828,0.299781182,,,,,
34,1,1829,0.300164024,,,,,
34,1,1830,0.300546448,,,,,
34,1,1831,0.300928454,,,,,
34,1,1832,0.301310044,,,,,
34,1,1833,0.301691217,,,,,
34,1,1834,0.302071974,,,,,
34,1,1835,0.302452316,,,,,
34,1,1836,0.302832244,,,,,
34,1,1837,0.303211758,,,,,
34,1,1838,0.30359086,,,,,
34,1,1839,0.303969549,,,,,
34,1,1840,0.304347826,,,,,
34,1,1841,0.304725693,,,,,
34,1,1842,0.305103149,,,,,
34,1,1843,0.305480195,,,,,
34,0,1844,0.305314534,,,,,
34,0,1845,0.305149051,,,,,
34,0,1846,0.304983749,,,,,
34,0,1847,0.304818625,,,,,
34,1,1848,0.305194805,,,,,
34,1,1849,0.305570579,,,,,
34,1,1850,0.305945946,,,,,
34,1,1851,0.306320908,,,,,
34,0,1852,0.306155508,,,,,
34,0,1853,0.305990286,,,,,
34,1,1854,0.306364617,,,,,
34,1,1855,0.306738544,,,,,
34,1,1856,0.307112069,,,,,
34,1,1857,0.307485191,,,,,
34,1,1858,0.307857912,,,,,
34,1,1859,0.308230231,,,,,
34,1,1860,0.308602151,,,,,
34,1,1861,0.30897367,,,,,
34,1,1862,0.309344791,,,,,
34,1,1863,0.309715513,,,,,
34,1,1864,0.310085837,,,,,
34,1,1865,0.310455764,,,,,
34,1,1866,0.310825295,,,,,
34,1,1867,0.31119443,,,,,
34,1,1868,0.311563169,,,,,
34,1,1869,0.311931514,,,,,
34,1,1870,0.312299465,,,,,
34,1,1871,0.312667023,,,,,
34,1,1872,0.313034188,,,,,
34,1,1873,0.313400961,,,,,
34,1,1874,0.313767343,,,,,
34,1,1875,0.314133333,,,,,
34,1,1876,0.314498934,,,,,
34,1,1877,0.314864145,,,,,
34,1,1878,0.315228967,,,,,
34,1,1879,0.315593401,,,,,
34,1,1880,0.315957447,,,,,
34,1,1881,0.316321106,,,,,
34,1,1882,0.316684378,,,,,
34,1,1883,0.317047265,,,,,
34,1,1884,0.317409766,,,,,
34,1,1885,0.317771883,,,,,
34,1,1886,0.318133616,,,,,
34,0,1887,0.317965024,,,,,
34,0,1888,0.31779661,,,,,
34,0,1889,0.317628375,,,,,
34,0,1890,0.317460317,,,,,
34,0,1891,0.317292438,,,,,
34,0,1892,0.317124736,,,,,
34,0,1893,0.316957211,,,,,
34,0,1894,0.316789863,,,,,
34,0,1895,0.316622691,,,,,
34,0,1896,0.316455696,,,,,
34,0,1897,0.316288877,,,,,
34,0,1898,0.316122234,,,,,
34,0,1899,0.315955766,,,,,
34,0,1900,0.315789474,,,,,
34,0,1901,0.315623356,,,,,
34,0,1902,0.315457413,,,,,
34,0,1903,0.315291645,,,,,
34,0,1904,0.31512605,,,,,
34,0,1905,0.31496063,,,,,
34,0,1906,0.314795383,,,,,
34,0,1907,0.314630309,,,,,
34,0,1908,0.314465409,,,,,
34,0,1909,0.314300681,,,,,
34,0,1910,0.314136126,,,,,
34,1,1911,0.314495029,,,,,
34,1,1912,0.314853556,,,,,
34,1,1913,0.315211709,,,,,
34,0,1914,0.315047022,,,,,
34,0,1915,0.314882507,,,,,
34,0,1916,0.314718163,,,,,
34,0,1917,0.314553991,,,,,
34,0,1918,0.31438999,,,,,
34,0,1919,0.314226159,,,,,
34,0,1920,0.3140625,,,,,
34,1,1921,0.314419573,,,,,
34,1,1922,0.314776275,,,,,
34,1,1923,0.315132605,,,,,
34,1,1924,0.315488565,,,,,
34,1,1925,0.315844156,,,,,
34,1,1926,0.316199377,,,,,
34,1,1927,0.316554229,,,,,
34,1,1928,0.316908714,,,,,
34,1,1929,0.31726283,,,,,
34,1,1930,0.31761658,,,,,
34,1,1931,0.317969964,,,,,
34,1,1932,0.318322981,,,,,
34,1,1933,0.318675634,,,,,
34,1,1934,0.319027921,,,,,
34,1,1935,0.319379845,,,,,
34,1,1936,0.319731405,,,,,
34,1,1937,0.320082602,,,,,
34,1,1938,0.320433437,,,,,
34,0,1939,0.320268179,,,,,
34,0,1940,0.320103093,,,,,
35,1,1941,0.320453375,,,,,
35,1,1942,0.320803296,,,,,
35,0,1943,0.320638188,,,,,
35,1,1944,0.320987654,,,,,
35,1,1945,0.321336761,,,,,
35,1,1946,0.321685509,,,,,
35,1,1947,0.322033898,,,,,
35,1,1948,0.32238193,,,,,
35,1,1949,0.322729605,,,,,
35,1,1950,0.323076923,,,,,
35,1,1951,0.323423885,,,,,
35,1,1952,0.323770492,,,,,
35,1,1953,0.324116743,,,,,
35,1,1954,0.324462641,,,,,
35,1,1955,0.324808184,,,,,
35,1,1956,0.325153374,,,,,
35,1,1957,0.325498212,,,,,
35,1,1958,0.325842697,,,,,
35,1,1959,0.32618683,,,,,
35,1,1960,0.326530612,,,,,
35,1,1961,0.326874044,,,,,
35,1,1962,0.327217125,,,,,
35,1,1963,0.327559857,,,,,
35,1,1964,0.32790224,,,,,
35,1,1965,0.328244275,,,,,
35,1,1966,0.328585961,,,,,
35,1,1967,0.3289273,,,,,
35,1,1968,0.329268293,,,,,
35,1,1969,0.329608939,,,,,
35,1,1970,0.329949239,,,,,
35,1,1971,0.330289193,,,,,
35,1,1972,0.330628803,,,,,
35,1,1973,0.330968069,,,,,
35,1,1974,0.331306991,,,,,
35,1,1975,0.33164557,,,,,
35,1,1976,0.331983806,,,,,
35,1,1977,0.3323217,,,,,
35,1,1978,0.332659252,,,,,
35,1,1979,0.332996463,,,,,
35,0,1980,0.332828283,,,,,
35,0,1981,0.332660273,,,,,
35,0,1982,0.332492432,,,,,
35,1,1983,0.332829047,,,,,
35,1,1984,0.333165323,,,,,
35,1,1985,0.333501259,,,,,
35,1,1986,0.333836858,,,,,
35,1,1987,0.334172119,,,,,
35,1,1988,0.334507042,,,,,
35,1,1989,0.334841629,,,,,
35,1,1990,0.335175879,,,,,
35,1,1991,0.335509794,,,,,
35,1,1992,0.335843373,,,,,
35,1,1993,0.336176618,,,,,
35,1,1994,0.336509529,,,,,
35,1,1995,0.336842105,,,,,
35,1,1996,0.337174349,,,,,
35,1,1997,0.337506259,,,,,
35,1,1998,0.337837838,,,,,
35,1,1999,0.338169085,,,,,
35,1,2000,0.3385,,,,,
35,1,2001,0.338830585,,,,,
35,1,2002,0.339160839,,,,,
35,1,2003,0.339490764,,,,,
35,1,2004,0.339820359,,,,,
35,1,2005,0.340149626,,,,,
35,1,2006,0.340478564,,,,,
35,1,2007,0.340807175,,,,,
35,1,2008,0.341135458,,,,,
35,1,2009,0.341463415,,,,,
35,1,2010,0.341791045,,,,,
35,1,2011,0.342118349,,,,,
35,1,2012,0.342445328,,,,,
35,1,2013,0.342771982,,,,,
35,1,2014,0.343098312,,,,,
35,1,2015,0.343424318,,,,,
35,1,2016,0.34375,,,,,
35,1,2017,0.344075359,,,,,
35,1,2018,0.344400396,,,,,
35,1,2019,0.344725111,,,,,
35,1,2020,0.345049505,,,,,
35,1,2021,0.345373577,,,,,
35,1,2022,0.345697329,,,,,
35,1,2023,0.346020761,,,,,
35,1,2024,0.346343874,,,,,
35,1,2025,0.346666667,,,,,
35,1,2026,0.346989141,,,,,
35,1,2027,0.347311297,,,,,
35,1,2028,0.347633136,,,,,
35,1,2029,0.347954657,,,,,
35,1,2030,0.348275862,,,,,
35,1,2031,0.34859675,,,,,
35,1,2032,0.348917323,,,,,
35,1,2033,0.34923758,,,,,
35,1,2034,0.349557522,,,,,
35,1,2035,0.34987715,,,,,
35,1,2036,0.350196464,,,,,
35,1,2037,0.350515464,,,,,
35,1,2038,0.350834151,,,,,
35,1,2039,0.351152526,,,,,
35,1,2040,0.351470588,,,,,
35,1,2041,0.351788339,,,,,
35,1,2042,0.352105779,,,,,
35,1,2043,0.352422907,,,,,
35,1,2044,0.352739726,,,,,
35,0,2045,0.352567237,,,,,
35,0,2046,0.352394917,,,,,
35,0,2047,0.352222765,,,,,
35,0,2048,0.352050781,,,,,
35,0,2049,0.351878965,,,,,
35,0,2050,0.351707317,,,,,
35,0,2051,0.351535836,,,,,
35,0,2052,0.351364522,,,,,
35,0,2053,0.351193376,,,,,
35,0,2054,0.351022395,,,,,
35,0,2055,0.350851582,,,,,
35,0,2056,0.350680934,,,,,
35,0,2057,0.350510452,,,,,
35,0,2058,0.350340136,,,,,
35,0,2059,0.350169985,,,,,
35,0,2060,0.35,,,,,
35,0,2061,0.34983018,,,,,
35,0,2062,0.349660524,,,,,
35,0,2063,0.349491032,,,,,
35,0,2064,0.349321705,,,,,
35,0,2065,0.349152542,,,,,
35,0,2066,0.348983543,,,,,
35,0,2067,0.348814707,,,,,
35,0,2068,0.348646035,,,,,
35,0,2069,0.348477525,,,,,
35,0,2070,0.348309179,,,,,
35,0,2071,0.348140995,,,,,
35,0,2072,0.347972973,,,,,
35,0,2073,0.347805113,,,,,
35,0,2074,0.347637416,,,,,
35,0,2075,0.34746988,,,,,
35,0,2076,0.347302505,,,,,
35,1,2077,0.347616755,,,,,
35,1,2078,0.347930703,,,,,
35,1,2079,0.348244348,,,,,
35,1,2080,0.348557692,,,,,
35,1,2081,0.348870735,,,,,
35,1,2082,0.349183477,,,,,
36,1,2083,0.349495919,,,,,
36,1,2084,0.349808061,,,,,
36,1,2085,0.350119904,,,,,
36,1,2086,0.350431448,,,,,
36,1,2087,0.350742693,,,,,
36,1,2088,0.35105364,,,,,
36,1,2089,0.351364289,,,,,
36,1,2090,0.351674641,,,,,
36,1,2091,0.351984696,,,,,
36,1,2092,0.352294455,,,,,
36,1,2093,0.352603918,,,,,
36,1,2094,0.352913085,,,,,
36,1,2095,0.353221957,,,,,
36,1,2096,0.353530534,,,,,
36,1,2097,0.353838817,,,,,
36,1,2098,0.354146806,,,,,
36,1,2099,0.354454502,,,,,
36,1,2100,0.354761905,,,,,
36,1,2101,0.355069015,,,,,
36,1,2102,0.355375833,,,,,
36,1,2103,0.355682359,,,,,
36,1,2104,0.355988593,,,,,
36,1,2105,0.356294537,,,,,
36,1,2106,0.35660019,,,,,
36,1,2107,0.356905553,,,,,
36,1,2108,0.357210626,,,,,
36,1,2109,0.35751541,,,,,
36,1,2110,0.357819905,,,,,
36,1,2111,0.358124112,,,,,
36,1,2112,0.35842803,,,,,
36,1,2113,0.358731661,,,,,
36,1,2114,0.359035005,,,,,
36,1,2115,0.359338061,,,,,
36,1,2116,0.359640832,,,,,
36,1,2117,0.359943316,,,,,
36,1,2118,0.360245515,,,,,
36,1,2119,0.360547428,,,,,
36,1,2120,0.360849057,,,,,
36,1,2121,0.361150401,,,,,
36,0,2122,0.360980207,,,,,
36,0,2123,0.360810174,,,,,
36,0,2124,0.360640301,,,,,
36,0,2125,0.360470588,,,,,
36,0,2126,0.360301035,,,,,
36,0,2127,0.360131641,,,,,
36,1,2128,0.360432331,,,,,
36,1,2129,0.360732738,,,,,
36,1,2130,0.361032864,,,,,
36,1,2131,0.361332708,,,,,
36,1,2132,0.36163227,,,,,
36,1,2133,0.361931552,,,,,
36,1,2134,0.362230553,,,,,
36,1,2135,0.362529274,,,,,
36,0,2136,0.362359551,,,,,
36,1,2137,0.362657932,,,,,
36,1,2138,0.362956034,,,,,
36,1,2139,0.363253857,,,,,
36,1,2140,0.363551402,,,,,
36,1,2141,0.363848669,,,,,
36,1,2142,0.364145658,,,,,
36,1,2143,0.364442371,,,,,
36,1,2144,0.364738806,,,,,
36,1,2145,0.365034965,,,,,
36,1,2146,0.365330848,,,,,
36,1,2147,0.365626456,,,,,
36,1,2148,0.365921788,,,,,
36,1,2149,0.366216845,,,,,
36,1,2150,0.366511628,,,,,
36,1,2151,0.366806137,,,,,
36,1,2152,0.367100372,,,,,
36,1,2153,0.367394333,,,,,
36,1,2154,0.367688022,,,,,
36,1,2155,0.367981439,,,,,
36,1,2156,0.368274583,,,,,
36,1,2157,0.368567455,,,,,
36,1,2158,0.368860056,,,,,
36,1,2159,0.369152385,,,,,
36,1,2160,0.369444444,,,,,
36,1,2161,0.369736233,,,,,
36,1,2162,0.370027752,,,,,
36,1,2163,0.370319001,,,,,
36,1,2164,0.370609982,,,,,
36,1,2165,0.370900693,,,,,
36,1,2166,0.371191136,,,,,
36,1,2167,0.371481311,,,,,
36,1,2168,0.371771218,,,,,
36,1,2169,0.372060858,,,,,
36,1,2170,0.37235023,,,,,
36,1,2171,0.372639337,,,,,
36,1,2172,0.372928177,,,,,
36,1,2173,0.373216751,,,,,
36,1,2174,0.37350506,,,,,
36,1,2175,0.373793103,,,,,
36,1,2176,0.374080882,,,,,
36,1,2177,0.374368397,,,,,
36,0,2178,0.374196511,,,,,
36,0,2179,0.374024782,,,,,
36,0,2180,0.373853211,,,,,
36,0,2181,0.373681797,,,,,
36,0,2182,0.373510541,,,,,
36,0,2183,0.373339441,,,,,
36,0,2184,0.373168498,,,,,
36,0,2185,0.372997712,,,,,
36,0,2186,0.372827081,,,,,
36,0,2187,0.372656607,,,,,
36,0,2188,0.372486289,,,,,
36,0,2189,0.372316126,,,,,
36,0,2190,0.372146119,,,,,
36,0,2191,0.371976267,,,,,
36,0,2192,0.371806569,,,,,
36,0,2193,0.371637027,,,,,
36,0,2194,0.371467639,,,,,
36,0,2195,0.371298405,,,,,
36,0,2196,0.371129326,,,,,
36,0,2197,0.370960401,,,,,
36,0,2198,0.370791629,,,,,
36,0,2199,0.37062301,,,,,
36,0,2200,0.370454545,,,,,
36,0,2201,0.370286234,,,,,
36,0,2202,0.370118074,,,,,
36,0,2203,0.369950068,,,,,
36,0,2204,0.369782214,,,,,
36,0,2205,0.369614512,,,,,
36,0,2206,0.369446963,,,,,
36,0,2207,0.369279565,,,,,
36,0,2208,0.369112319,,,,,
36,0,2209,0.368945224,,,,,
36,0,2210,0.368778281,,,,,
36,0,2211,0.368611488,,,,,
36,0,2212,0.368444846,,,,,
36,0,2213,0.368278355,,,,,
36,0,2214,0.368112014,,,,,
36,1,2215,0.368397291,,,,,
36,1,2216,0.36868231,,,,,
36,1,2217,0.368967073,,,,,
36,1,2218,0.369251578,,,,,
36,1,2219,0.369535827,,,,,
36,1,2220,0.36981982,,,,,
37,1,2221,0.370103557,,,,,
37,1,2222,0.370387039,,,,,
37,1,2223,0.370670265,,,,,
37,1,2224,0.370953237,,,,,
37,1,2225,0.371235955,,,,,
37,1,2226,0.371518419,,,,,
37,1,2227,0.371800629,,,,,
37,1,2228,0.372082585,,,,,
37,1,2229,0.372364289,,,,,
37,1,2230,0.37264574,,,,,
37,1,2231,0.372926939,,,,,
37,1,2232,0.373207885,,,,,
37,1,2233,0.37348858,,,,,
37,1,2234,0.373769024,,,,,
37,1,2235,0.374049217,,,,,
37,1,2236,0.374329159,,,,,
37,1,2237,0.374608851,,,,,
37,1,2238,0.374888293,,,,,
37,1,2239,0.375167485,,,,,
37,1,2240,0.375446429,,,,,
37,1,2241,0.375725123,,,,,
37,1,2242,0.376003568,,,,,
37,1,2243,0.376281765,,,,,
37,1,2244,0.376559715,,,,,
37,1,2245,0.376837416,,,,,
37,1,2246,0.377114871,,,,,
37,1,2247,0.377392078,,,,,
37,0,2248,0.377224199,,,,,
37,0,2249,0.37705647,,,,,
37,0,2250,0.376888889,,,,,
37,0,2251,0.376721457,,,,,
37,0,2252,0.376554174,,,,,
37,0,2253,0.37638704,,,,,
37,0,2254,0.376220053,,,,,
37,0,2255,0.376053215,,,,,
37,0,2256,0.375886525,,,,,
37,0,2257,0.375719982,,,,,
37,0,2258,0.375553587,,,,,
37,0,2259,0.37538734,,,,,
37,0,2260,0.375221239,,,,,
37,0,2261,0.375055285,,,,,
37,0,2262,0.374889478,,,,,
37,0,2263,0.374723818,,,,,
37,0,2264,0.374558304,,,,,
37,0,2265,0.374392936,,,,,
37,0,2266,0.374227714,,,,,
37,0,2267,0.374062638,,,,,
37,0,2268,0.373897707,,,,,
37,0,2269,0.373732922,,,,,
37,1,2270,0.374008811,,,,,
37,1,2271,0.374284456,,,,,
37,1,2272,0.374559859,,,,,
37,1,2273,0.37483502,,,,,
37,1,2274,0.375109938,,,,,
37,1,2275,0.375384615,,,,,
37,1,2276,0.375659051,,,,,
37,0,2277,0.375494071,,,,,
37,1,2278,0.375768218,,,,,
37,1,2279,0.376042124,,,,,
37,1,2280,0.376315789,,,,,
37,1,2281,0.376589215,,,,,
37,1,2282,0.376862401,,,,,
37,1,2283,0.377135348,,,,,
37,1,2284,0.377408056,,,,,
37,1,2285,0.377680525,,,,,
37,1,2286,0.377952756,,,,,
37,1,2287,0.378224749,,,,,
37,1,2288,0.378496503,,,,,
37,1,2289,0.378768021,,,,,
37,1,2290,0.379039301,,,,,
37,1,2291,0.379310345,,,,,
37,1,2292,0.379581152,,,,,
37,1,2293,0.379851723,,,,,
37,1,2294,0.380122058,,,,,
37,1,2295,0.380392157,,,,,
37,1,2296,0.380662021,,,,,
37,1,2297,0.38093165,,,,,
37,1,2298,0.381201044,,,,,
37,1,2299,0.381470204,,,,,
37,1,2300,0.38173913,,,,,
37,1,2301,0.382007823,,,,,
37,1,2302,0.382276281,,,,,
37,1,2303,0.382544507,,,,,
37,1,2304,0.3828125,,,,,
37,1,2305,0.38308026,,,,,
37,1,2306,0.383347788,,,,,
37,1,2307,0.383615085,,,,,
37,1,2308,0.383882149,,,,,
37,1,2309,0.384148982,,,,,
37,1,2310,0.384415584,,,,,
37,1,2311,0.384681956,,,,,
37,1,2312,0.384948097,,,,,
37,1,2313,0.385214008,,,,,
37,1,2314,0.385479689,,,,,
37,1,2315,0.38574514,,,,,
37,1,2316,0.386010363,,,,,
37,1,2317,0.386275356,,,,,
37,1,2318,0.386540121,,,,,
37,1,2319,0.386804657,,,,,
37,1,2320,0.387068966,,,,,
37,1,2321,0.387333046,,,,,
37,1,2322,0.387596899,,,,,
37,1,2323,0.387860525,,,,,
37,1,2324,0.388123924,,,,,
37,1,2325,0.388387097,,,,,
37,1,2326,0.388650043,,,,,
37,0,2327,0.388483025,,,,,
37,0,2328,0.388316151,,,,,
37,0,2329,0.38814942,,,,,
37,0,2330,0.387982833,,,,,
37,0,2331,0.387816388,,,,,
37,0,2332,0.387650086,,,,,
37,0,2333,0.387483926,,,,,
37,0,2334,0.387317909,,,,,
37,0,2335,0.387152034,,,,,
37,0,2336,0.386986301,,,,,
37,0,2337,0.38682071,,,,,
37,0,2338,0.386655261,,,,,
37,0,2339,0.386489953,,,,,
37,0,2340,0.386324786,,,,,
37,0,2341,0.386159761,,,,,
37,0,2342,0.385994876,,,,,
37,0,2343,0.385830132,,,,,
37,0,2344,0.385665529,,,,,
37,0,2345,0.385501066,,,,,
37,0,2346,0.385336743,,,,,
37,0,2347,0.385172561,,,,,
37,0,2348,0.385008518,,,,,
37,0,2349,0.384844615,,,,,
37,0,2350,0.384680851,,,,,
37,0,2351,0.384517227,,,,,
37,0,2352,0.384353741,,,,,
37,0,2353,0.384190395,,,,,
37,0,2354,0.384027188,,,,,
37,0,2355,0.383864119,,,,,
37,0,2356,0.383701188,,,,,
37,0,2357,0.383538396,,,,,
37,0,2358,0.383375742,,,,,
37,0,2359,0.383213226,,,,,
37,0,2360,0.383050847,,,,,
37,0,2361,0.382888607,,,,,
37,0,2362,0.382726503,,,,,
37,0,2363,0.382564537,,,,,
37,0,2364,0.382402707,,,,,
37,0,2365,0.382241015,,,,,
37,0,2366,0.382079459,,,,,
37,1,2367,0.382340515,,,,,
37,1,2368,0.382601351,,,,,
37,0,2369,0.382439848,,,,,
37,0,2370,0.382278481,,,,,
37,0,2371,0.38211725,,,,,
37,0,2372,0.381956155,,,,,
37,0,2373,0.381795196,,,,,
37,0,2374,0.381634372,,,,,
37,0,2375,0.381473684,,,,,
37,0,2376,0.381313131,,,,,
37,1,2377,0.381573412,,,,,
37,1,2378,0.381833474,,,,,
37,1,2379,0.382093317,,,,,
37,1,2380,0.382352941,,,,,
37,1,2381,0.382612348,,,,,
37,1,2382,0.382871537,,,,,
38,1,2383,0.383130508,,,,,
38,1,2384,0.383389262,,,,,
38,1,2385,0.383647799,,,,,
38,1,2386,0.383906119,,,,,
38,1,2387,0.384164223,,,,,
38,1,2388,0.384422111,,,,,
38,1,2389,0.384679782,,,,,
38,1,2390,0.384937238,,,,,
38,1,2391,0.385194479,,,,,
38,1,2392,0.385451505,,,,,
38,1,2393,0.385708316,,,,,
38,1,2394,0.385964912,,,,,
38,1,2395,0.386221294,,,,,
38,0,2396,0.3860601,,,,,
38,0,2397,0.38589904,,,,,
38,0,2398,0.385738115,,,,,
38,1,2399,0.385994164,,,,,
38,1,2400,0.38625,,,,,
38,1,2401,0.386505623,,,,,
